ApCsel	7	46	Joca sai armon Jumalan tykene / ia anoi ette henen piti ydhen Maian leutemen Jacobin Jumalalle .
ApCsel	7	47	Mutta Salomon Rakensi henelle ydhen Hoonen /
ApCsel	7	48	Waan se Caikenylimeinen ei asu nijse Templis / iotca Käsille techthyt ouat .
ApCsel	7	49	Ninquin Propheta sanopi / Taiuas ombi minun Istumen / ia Maa ombi minun Jalcani astinlauta .
ApCsel	7	4	Nin hen wloslexi Caldean maalda / ia asui Haramis . Ja sittequin henen Isens coollut oli / nin hen wei henen sielde tehen maha' cussa te nyt asutta .
ApCsel	7	50	Minge Hoonen sis te tadhotta minun Raketa ? sanopi HERRA / eli cuca ombi minun Leposian ? Eikö minun käten ole caiki neite tehnyt .
ApCsel	7	51	Te niskurit ia ilman ymberileickamata sydhemest ia coruist / Te aina wastanseisotta pyhe He'ge / ninquin teidhe'gi Iset / nin mös te .
ApCsel	7	52	Cuta Prophetista ei teiden Iset wainoneet ? ia tappanet nijte iotca Temen Wanhurskan tulemisen ennustit / ionga Petteijet ia Murhaijat te nyt olitta /
ApCsel	7	53	Te quin Lain saitte Engelin andamisen cautta / Ja ei te site pitenyet .
ApCsel	7	54	Coska he sis näme cwlit / keui se lepitze heiden sydheme's / ia kiristelit Hambaitans hende wastan .
ApCsel	7	55	Mutta ette hen oli teunens Pyhe He'ge catzachti he' yles Taiuasen / ia näki Jumalan Herraudhen / Ja Jesusen seisoua' Jumala' oikealla kädelle ia sanoi /
ApCsel	7	56	Catzos / Mine näen Taiuahat awoi / Ja Inhimisen Poian seisouan Jumalan oikealla Kädelle .
ApCsel	7	57	Nin he hwsit teudelle curckulla ia tukitzit coruians kijni / Ja caiki yximielisesta carckasit henen pälens /
ApCsel	7	58	ia wlosaijoit henen Caupungist / ia kiuitit henen . Ja ne Todhistaijat poispanit Waatteins ydhen Noricaisen ialcain iuren ioca cutzuttin Saulus .
ApCsel	7	59	Ja he kiuitit Stephanusen / ioca rucoli ia sanoi / HERRA JESU ota minun Hengen .
ApCsel	7	5	Ja ei andanut henelle ychten perimist sihen mahan / ei Jalanca ladhiutta . Ja hen lwpasi sijttengi henelle sen andauans asuuaxens / ia henen Siemenellens henen ielkins / coska henelle ei wiele ychten Lasta ollut .
ApCsel	7	60	Nin hen laski poluillens / ia hwsi swrella änelle / HERRA / äle lue heille tete syndi / Ja quin hen temen oli sanonut / nin hen nuckui .
ApCsel	7	6	Sanoi sis Jumala henelle nein / Sinun Siemenes pite oleman Cotakundaine' wieralla maalla / ia heiden ne pite Oriaxi tekeme' / ia pahasti menemen heiden cansans Neliesata aijastaica .
ApCsel	7	7	Ja sen Canssan iota he palueleman pite / tadho mine Domita / sanoi Jumala . Ja sitelehin pite heiden wloslectemen / ia palueleman minua tesse Sias .
ApCsel	7	8	Ja andoi henelle Ymberileickauxen Lijton . Ja hen synnytti Isaachin / ia Ymberileickasi hene' Cadhexanden peiuen . Ja Isaach synnytti Jacobin / Ja Jacob synnytti ne Caxitoistakymende Esijse .
ApCsel	7	9	Ja ne Esijset cateuden teden poismyidh Josephin Egiptihin /
ApCsel	8	10	Teme ombi Jumalan weki / ioca se isoi on .
ApCsel	8	11	Mutta senteden he cwldelit hende / ette hen cauuan aica henen Noitudhellans oli heite cumminnut .
ApCsel	8	12	Coska he nyt wskoit Philippusen sarnauan Jumala' waldakunnast / ia Jesusen Christusen nimest / nin he annoit heidens casta seke Miehet ette Waimot .
ApCsel	8	13	Nin tuli mös se Simon wskolisexi / Ja quin hen castettu oli / piti hen itzens Philippusen tyken / ia quin hen näki ne merckit ia teghot iotca tapachtuit / hemmestui hen ia ihmetteli .
ApCsel	8	14	Coska nyt Apostolit Jerusalemis cwlit / ette Samaria oli Jumalan sanan wastanottanut / nin he lehetit heiden tygens Petarin ia Johannesen .
ApCsel	8	15	Coska he sinne alastulit / Rucolit he ninen edeste ette heiden piteis saaman pyhen Hengen .
ApCsel	8	16	Sille ei hen wiele ollut ydhengen ninen päle alaslaskettu / waan olit waiwoin castetut Jesusen Christusen Nimeen .
ApCsel	8	17	Nin he panit Kätense heiden pälens / ia he sait sen pyhen Hengen .
ApCsel	8	18	Coska nyt Simon sen neki / ette Apostolein Kädhen pälepanemisen cautta annetin pyhe Hengi / Taritzi hen heille Raha ia sanoi /
ApCsel	8	19	Andacat minulleki mös se woima / ette kenenge päle mine Käteni panen / hen sais sen Pyhe Hengen .
ApCsel	8	1	Ia Saulus oli sosittanut henen Coolemaha's . Nin nousi sinä peiuen swri Waino Seurakunna' wastan / ioca oli Jerusalemis / ia he caiki haiosit ymberi Judean ia Samarian maa kundi paitzi Apostoleita .
ApCsel	8	20	Mutta Petari sanoi henelle / Olcoon sinun Rahas sinun cansas cadhotuxes / Ettes lwlet Jumalan Lahian oleuan Rahoilla ostettauan .
ApCsel	8	21	Ei ole sinulla Osa eike arpa tesse Sanas / Sille ettei sinun sydhemes ole oikea Jumalan edes .
ApCsel	8	22	Senteden tee Paranos teste sinun pahudhestas ia Rucole Jumala / ette sinun sydhemes aijatoxet sinulle andexiannetaisin .
ApCsel	8	23	Sille ette mine näen sinun oleua' catkerata sappe teunnens / ia solmittuna wärydhelle .
ApCsel	8	24	Nin wastasi Simon ia sanoi / rucolca te HERRA minun edesten / ettei miten neiste iotca te sanoitta minun päleni tulisi .
ApCsel	8	25	Mutta coska he todhistaneet ia puhuneet olit HERRAN sanan / palasit he Jerusalemin / ia sarnasit Euangelium mones Samarian Kylis .
ApCsel	8	26	Mutta HERRAN Engeli puhui Philippusen tyge ia sanoi / Ylesnouse ia mene Lounasen pein / site tiete mödhen ioca alasmene Jerusalemist Gazam polen ioca kylmille on / Nin hen ylesnousi ia meni .
ApCsel	8	27	Ja catzo / yxi Ethiopiam Mies / sen Ethiopian Trötingen Candacen wäkeue Rahanhaltia / ionga hen oli pannut caiken henen Tauarans päle / se oli tullut Jerusalemin Rucoleman .
ApCsel	8	28	Ja palasi cotijns istudhen Rattans päle / ia luki Esaia Propheta .
ApCsel	8	29	Nin Hengi sanoi Philippusel / Mene edes ia leheste sinuas temen rattan tyge .
ApCsel	8	2	Ja mutamat Jumalan pelkeueiset Miehet coriasit Stephanin / ia pidhit swren Walituxen henen ylitzens .
ApCsel	8	30	Nin Philippus iooxi tyge / ia cwli henen lwkeuan Esaia Propheta / ia sanoi / Ymmerdeckös mös mites luet ?
ApCsel	8	31	Nin he' sanoi / Quinga mine taidha' ymmerte / ellei iocu minulle osota ? Ja hen Rucoli Philippusta / ette hen ylesastuis / ia istuis henen tykenens .
ApCsel	8	32	Mutta se quin hen lwki Ramatusta / oli teme . HEN on ninquin yxi Lammas teuraxi talutettu / ia änete ninquin Caritza keritzijens edes / Nin hen ei awanut Sutans .
ApCsel	8	33	Henen neurydhens tedhen poisotetin henen Domions / Mutta cuka taita wlossano hene' Iiens pitudhen ? Sille henen Elemens on poisotettu maasta .
ApCsel	8	34	Nin wastasi se Raha'haltia Philippusta ia sanoi / Mine rucolen sinua / Keste Propheta neite puhupi ? Itzestensekö / eli iostaki toisesta ?
ApCsel	8	35	Nin Philippus suuns auasi / ia Rupesi teste Kirioituxest sarnaman Euangeliumi henelle Jesusest .
ApCsel	8	36	Ja quin he waelsit tiete mödhen / tulit he yhden Wedhen tyge . Ja se Rahanhaltia sanoi / Catzos tesse on Wesi / mike wallitze ettei mine castetta ?
ApCsel	8	37	Nin sanoi Philippus / Jos sine wskot caikest sydemestes / nin macta kylle olla . Hen wastasi ia sanoi / Mine wskon Jesusen Christusen oleuan Jumalan Poian .
ApCsel	8	38	Nin he' annoi seisette Rattan ia alasastuit wetehen / seke Philippus ette se Rahanhaltia / ia hen castoi hene' .
ApCsel	8	39	Mutta coska he sis wedhest Ylesastuit / nin HERRAN Hengi te'masi Philippusen / ia ei se Rahanhaltia hende sillen nehnyt / waan hen meni iloite' tietense möden matcaans .
ApCsel	8	3	Mutta Saulus rateli Seurakunan / ia sisellemeni hoone hoonesta / ia edesweti Miehet ia Waimot / ia panetti heite Fangiuxeen .
ApCsel	8	40	Mutta Philippus leuttijn Asdodis / ia ymberiwaelsi / ia sarnasi Euangelium ioca Caupungis / sihenasti quin hen tuli Cesarean .
ApCsel	8	4	Ne sis iotca haijoneet olit / ymberiwaelsit ia sarnasit Jumalan sana /
ApCsel	8	5	Nin Philippus alastuli ychten Samarian Caupungin / ia sarnasi heille Christusest .
ApCsel	8	6	Mutta Canssa yximielisesta ia wisusta warinotti nijste mite Philippus sanoi / Ja neit ne Merkit / iotca hen teki .
ApCsel	8	7	Sille ette ne rymet Henget monesta Riuatusta wloslexit / Hwtaden swrella änelle /
ApCsel	8	8	Ja monda Ramba ia Saattamatoinda Paranit . Ja swri ilo nousi sihen Caupungin .
ApCsel	8	9	Nin oli siele yxi Mies Simon nimelde / ioca ennen samas Caupungis Noituxen Wirca piti / ia oli sen Samarian Canssan willittenyt / sanoden itzens oleuan iongun ialon . Jota seke pienet ette swret cwldelit / sanoden /
ApCsel	9	10	Nin oli yxi Opetuslapsi Damaschus nimelde Ananias / sanoi HErra henelle Näwuyn cautta / Anania . Ja hen sanoi / HERRA / tesse mine olen .
ApCsel	9	11	Nin sanoi HERRA henelle / Ylesnouse / ia mene sillen Cadhullen / ioca cutzutan se Oikia / ia kysy Judan hoones ychte ioca cutzutan Saulus Tarsilainen / Catzo sille hen rucole .
ApCsel	9	12	Ja hen näki Näwuyn cautta ycden Miehen nimelde Ananias siselletuleuan / ia paneuan kädhens henen pälens / ette henen piti saaman näwuyns iellens .
ApCsel	9	13	Nin wastasi Ananias / HERRA / mine olen cwllut monelda teste Mieheste / quin palio paha hen sinun Pyheis on tehnyt Jerusalemis .
ApCsel	9	14	Ja henelle ombi mös täle Ylimeisilde Papilta walda annettu / kijnisitoman caiki nijte / iotca sinun Nimes auxenshwtauat .
ApCsel	9	15	Nin sanoi HERRA henelle / Mene / Sille teme ombi minulle yxi wloswalittu Ase / candaman minun Nimeni Pacanain / ia Kuningasten / ia Israelin lasten edes .
ApCsel	9	16	Ja mine osotan henelle / quin palio henen pite kersimen minun Nimeni tedhen .
ApCsel	9	17	Ja Ananias meni sinne / ia tuli sihen Hoonesen / ia pani Kädhens henen pälens ia sanoi / Racas welien Saul . Se HERRA minun lehetti / ioca ilmestui sinulle tielle / iotas tulit / Ettes näwuys iellenssaaman pite / ia pyhelle Hengelle teutettemen .
ApCsel	9	18	Ja cochta putoisit henen Silmistens ninquin Somuxet ia hen iellenssai näwuyns Ja ylesnousi / ia andoi henens casta .
ApCsel	9	19	Ja quin hen otti Rooca tygens / nin hen wahwistui .
ApCsel	9	1	Mutta Saulus wiele puhalsi wchkauxet ia Murhat HERRAN Opetuslapsia wastan .
ApCsel	9	20	Oli sis Saulus mwtomat peiuet Opetuslasten cansa iotca olit Damaschus / Ja cochta hen sarnasi Synagogis Christusen / Ette se oli Jumalan Poica .
ApCsel	9	21	Nin ne caiki hemmestuit / iotca sen cwlit ia sanoit / Eikö teme se ole ioca caiki ne Jerusalemis häwitti quin site Nime auxenshwdhit ? Ja site warten tenne tuli / ette hen ne sidhottuna weis Ylimeisten Pappein tyge ?
ApCsel	9	22	Mutta Saulus aina tuli ialomaxi / ia tacaperin aioi ne Juttat iotca Damaschus asuit / todhistain Ette teme oli Christus .
ApCsel	9	23	Ja nin monen peiuen peräst pidhit Juttat Neuuo keskenens hende tappaxens .
ApCsel	9	24	Mutta se techtin Saulusel tietteuexi ette he hende wäghyit . Ja nin he wartioitzit portisa öte ia peiue / hende tappaxens .
ApCsel	9	25	Nin Opetuslapset otit henen öelle / ia laskit henen ylitze mwrin / mahanlaskein ydhes Coris .
ApCsel	9	26	Coska nyt Saulus tuli Jerusalemin / taritzi hen itzens Opetuslasten sekan / Ja caiki hende pelkesit / Ja eiuet vskonet hende Opetuslapsexi .
ApCsel	9	27	Waan Barnabas otti henen tygens / ia wei Apostoleitten tyge / ia iutteli heille quinga hen oli tielle nehnyt HERRAN / Ja ette hen oli puhunut henen cansans / Ja quinga hen oli Damaschos Jesusen Nimes wrholisesta puhunut .
ApCsel	9	28	Ja hen oli sijtte heiden tykenens Jerusalemis / siselle ia wloskeui / Ja sarnasi pelkemet HERRAN Jesusen Nimeen .
ApCsel	9	29	Hen puhui mös ia campali Grekein cansa . Mutta he pysit hende tappaxens .
ApCsel	9	2	Ja meni Ylimeisen Papin tyge / ia anoi henelde breiuie ninen Sinagogain tyge Damascos . Senpäle / ette ios hen iongu' eli Miehiste taica Waimoista teste Tieste leuteis / nijte piti hene' sidhottuna wiemen Jerusalemijn .
ApCsel	9	30	Coska weliet sen ymmersit / weit he henen Cesarean / ia lehetit Tarsumin .
ApCsel	9	31	Nin oli sis Seurakunnalla Rauha caikes Judeas ia Galileas ia Samarias / ia se Rakettijn / ia waelsi HERRAN pelgos / ia ylesteutettin Pyhe' Hengen lodhutuxella .
ApCsel	9	32	Nin se tapachtui / coska Petari waelsi iocapaicas / ette hen mös tuli ninen Pyhein tyge iotca Liddas asuit .
ApCsel	9	33	Nin leusi hen sielle ydhen Miehen Eneas nimelde / ioca io cadhexan aijastaica oli Wootesa haluattuna maanut .
ApCsel	9	34	Ja sanoi henelle Petari / Enea / HERRA Jesus Christus sinun paratkon ylesnouse / ia tee itze wootees . Ja cochta hen ylesnousi .
ApCsel	9	35	Ja caiki ne iotca Liddas ia Saronas asuit neit henen / ia tulit kätuxi HERRAN tyge .
ApCsel	9	36	Mutta Joppes oli yxi Opetuspica / nimelde Tabea / ioca tulkittu cutzuttan / Metzewohi / Teme oli teunens hywije töite ia almuista quin hen teki .
ApCsel	9	37	Nin se tapachtui sihen aican / ette se oli kipiä ia cooli / Nin he sen pesit ia panit Salijn .
ApCsel	9	38	Nin ette nyt Lidda oli lesse Joppe / ia Opetuslapset cwlit Petarin sielle oleuan / lehetit he henen tygens / Rucoellen / ette hen witzis tulla haman heiden tygens .
ApCsel	9	39	Nin Petari ylesnousi / ia tuli heiden tyghens . Ja quin he' oli sinne tullut / nin he weit henen Salijn . Ja hene' ymberins seisoit caiki Lesket / idkein ia osotit henelle ne Hamet ia Waattet / iotca se Tabea heille oli tehnyt / coska hen wiele oli heiden cansans .
ApCsel	9	3	Mutta quin hen matkusti / ia lehestui Damascu / nin yxi walkeus Taiuahast äkitzelde ymberile'machti hene' /
ApCsel	9	40	Ja quin Petari oli heite caiki wlosaijanut / nin hen laski poluillens / Rucoli / ia keensi henens Rwmin polen ia sanoi / Tabea / Nouse yles . Nin se auasi silmens .
ApCsel	9	41	Ja quin hen Petarin neki / istui hen iellens yles . Nin hen annoi sen kätte / ia ylesoijensi henen . Ja cutzui ne Pyhet ia Lesket / ia andoi henen eleuene heiden haltuns .
ApCsel	9	42	Ja se tuli tietteuexi ymberi caiken Joppen / ia moni vskoit HERRAN päle .
ApCsel	9	43	Nin tapachtui ette hen wipyi Joppes monda peiue / ydhen Simonin tykene ioca oli Parckari .
ApCsel	9	4	ia he' langesi mahan / ia cwli ydhen änen sanoua' henelle's / Saul Saul / mixi sine wainot minua ? Nin hen sanoi / Cuca sine olet HERRA ?
ApCsel	9	5	sanoi HERRA / mine olen JESUS iota sine wainot / Coua ombi sinun tutkanda wastan potkia .
ApCsel	9	6	Nin hen wapisi ia hemmestui ia sanoi / Herra mites tadhot ette minun pite tekemen ? HERRA sanoi henelle / Nouse yles ia mene Caupungin / ia sielle sinulle sanotan mite sinun pite tekemen .
ApCsel	9	7	Mutta ne Miehet / iotca henen Seurasans olit / seisoit hemmestetyt / Sille he cwlit waiwoin änen / mutta eiuet kete' nähnyet .
ApCsel	9	8	Nin Saul9 ylesnousi maasta / ia auoiomille silmille ei hen keten nehnyt .
ApCsel	9	9	Mutta Kädheste he talutit hende / ia siselleweit Damaschun . Ja oli colme peiue näkemete / ia sömete ia iomata .
Ef	1	10	coska se aica teutetty oli / Senpäle ette hen caiki cappalet päldisken coconsulkis Christusesa / seke ne iotca Taiuasa / ette mös Maan päle ouat / sen saman cautta .
Ef	1	11	Jonga cautta me mös Perilisexi tullet olema / ennen säätydh henen aighotuxens ielkin / ioca caiki Cappalet waikuttapi / henen oman tahdho's Neuuon ielkin /
Ef	1	12	Ette me olisima henen Cunnians kijtoxexi / me iotca ennen toiuoima Christusen päle .
Ef	1	13	Jonga cautta te mös cwlluet oletta totudhen Sana / nimiten / sen Euangelium teiden autuaudesta / Jonga cautta te mös sijttequin te vskoitta / insiglatudh oletta / sen Lupauxen Pyhen Hengen cansa /
Ef	1	14	ioca ombi meiden Perimisen Pantti / meiden Lunastuxehen / ette me henen Omahitzens olisima / henen Cunniansa kijtoxexi .
Ef	1	15	Senteden mös mine / sijttequin mine cwllut olen sijte vskosta ioca teisse ombi HErran Jesusen tyge / ia teiden rackaudhesta caikein Pyhein tyge /
Ef	1	16	em mine Lacka Jumalata kijttemeste teiden edeste / aijatellen teiden pälen minun rucouxesani /
Ef	1	17	Ette meiden HErran Jesusen Christusen Jumala / sen Cunniaudhe' Ise annais teille sen Wijsaudhen ia ilmoituxen Hengen / henen omahan tundemiseensa /
Ef	1	18	ia yleswalghaisis teiden ymmerdhyxen Silmet / Ette te tuta madhaisitta mingecaltainen se teiden Cutzumisen Toiuo olis / ia mingemotoinen se Rickaus henen Cunnialisesta Perimiseste olis / henen Pyhisens /
Ef	1	19	ia quinga ylenpaltinen swri ombi henen Woimans meiden cochtan iotca vskoma hene' wäkeuen wrohudhens waikuttamisen päle
Ef	1	1	PAuali Jesusen Christusen Apostoli / Jumalan tahdhon cautta . Ninen Pyhein iotca Ephesos asuuat / ia Uskouat Jesusen Christusen päle .
Ef	1	20	Jonga hen waikutti Christusesa / coska hen henen ylesheretti nijste Colleista / ia pani henen istuman henen oikialle Kädhellens / Taiuahisa
Ef	1	21	ylitze caiken Päruchtinaudhen / Wallan / Wäkeydhen / HErraudhen / ia caiken sen quin nimitte taitahan / ei waan tesse Mailmassa / mutta mös sijnä tuleuaisesa .
Ef	1	22	Ja ombi caiki cappalet pannut henen Jalcains ala / ia ombi henen pannut Seurakunnalle pääxi * caikein cappaleiden ylitze /
Ef	1	23	ioca ombi henen Rumihins ia sen ylesteuttemys / ioca caikissa * caiki ylesteuttepi .
Ef	1	2	Armo olcoon teiden cansan ia Rauha Jumalalda meiden Iselde ia Herralda Jesuselda Christuselda .
Ef	1	3	Hyuestisiugnattu olcohon Jumala / ia meiden HERran Jesusen Christusen Ise / ioca meite Hyuestisiugnanut ombi / caikinaisella Hengeliselle Hyuellesiugnauxella / Taiualisis asioisa Christusen cautta .
Ef	1	4	Ninquin hen meite wloswalinut on sen saman cautta / ennenquin Mailman perustos laskettu oli / Ette meiden piti Pyhet ia Laittamattomat olema' Rackaudes hene' edesens .
Ef	1	5	Ja ombi säätenyt meite coriataxens henelle itze Lapsixens / Jesusen Christusen cautta / henen hyuen mielens tahdhon ielkin /
Ef	1	6	henen cunnialisen Armons kijtoxexi / ionga cautta he' ombi tehnyt meite otolisexi sen Rackahan polesta .
Ef	1	7	Jonga Weren lepitze meille ombi Lunastus / Nimitten Synnein andexisamus / henen Armonsa Rickaudhen ielkin /
Ef	1	8	ioca meille runsahasti cochtan tullut on / caikinaisen wijsaudhen ia taitamisen cautta /
Ef	1	9	Ja ombi meille tietteuexi tehnyt henen tahdhons Salaisudhen / henen Hyuensomansa ielken / Ja sen hen on edestoottanut henen cauttans / ette se sarnattaman pidheis /
Ef	2	10	Sille me olema henen teconsa / Loodhut Christuses Jesuses / hywihin töihin / ioihinga Jumala meite io ennen walmistanut on / ette me nijsse waeltaman pite .
Ef	2	11	Senteden aijatelca sen päle / ette te iotca muijnen Lihan ielkin Pacanat olitta / ia cutzuttin Esinahaxi nijste iotca cutzuttin Lihan ielkin Ymberileickaus / iotca käsille tehdhen /
Ef	2	12	Ette te sihen aican ilman Christusta olitta wieroitetudh Israelin Borgharicu'nasta / ia mwcalaiset Lupauxen Testamentistä / iosta teille ei Toiuocan ollut / ia olitta Mailmasa ilma' Jumalata .
Ef	2	13	Mutta nyt te iotca Christuses Jesuses oletta ia muijnen taambana olitta / nyt te oletta tyge tulluet Christusen Weren cautta .
Ef	2	14	Sille hen ombi meiden Rauha / ioca molomista ydhen tehnyt on / ia ombi sen Waieh Aidhan poisserckenyt Sijnä ette hen Lihansa cautta poisotti sen wihalisudhen /
Ef	2	15	quin on sen * Lain / ioca Keskyisse pätetty oli . Senpäle / ette henen piti Cahdhesta ydhen wdhen Inhimisen itzehenesens looman / ia Rauhan tekemen /
Ef	2	16	ia ette hen ne molemat souittais Jumalan cansa ydhexi Rumixi Ristin cautta . Ja ombi sen Wihalisudhen itzensä cautta coolettanut .
Ef	2	17	Ja on tullut ilmoittama' Eua'gelium cautta teille Rauha / iotca taambana olitta / ia ninen iotca lesse olit .
Ef	2	18	Sille ette Henen cauttans ombi meille Molomille Tygekieumys ydhes Hengesse Isen tyge .
Ef	2	19	Nin eipe te sillen ole Wierahat / ia Mucalaiset / waan Pyhein cansa Borgharit / ia Jumalan Perehet /
Ef	2	1	JA mös te / coska te coollet olitta / Ylitzekieumisen ia Syndein cautta /
Ef	2	20	ylesraketudh Apostolein ia Prophetadhen Perustoxen päle / iossa Jesus Christus ylimeinen Culmakiui ombi /
Ef	2	21	Jonga päle caiki Rakennus toine' toisehens lijtetehen / se casuapi Pyhexi Te'plixi Herrasa /
Ef	2	22	Jonga päle mös te ylesraketahan / Jumalalle ydhexi Taloixi / hengen cautta .
Ef	2	2	ioissa te muijnen waelsitta / temen Mailman iooxun pereste / Ja sen Päruchtinan iolla Twlesa ombi walta / Nimitten / sen Hengen pereste / ioca telle aijalla waikutta epeuskoisten Lasten siselle /
Ef	2	3	Joinenga seas me mös caiki muijnen meiten kieuttenyet olema meiden Lihan Himoisa / ia teimme Lihan ia toime' tahdon ielkin / Ja olima Loonnosta Wihan Lapset ninquin mös te mwdh .
Ef	2	4	Mutta Jumala ioca Ricas ombi Laupiudhesta / henen swren Rackaudhens cautta / iolla hen on meite racastanut /
Ef	2	5	coska me wiele synnise coolluet olima / o'bi hen meite ynne Christusen cansa eleuexi tehnyt ( Sille Armon cautta te oletta autuaxi tulleet )
Ef	2	6	Ja ombi meite ynne henen cansans ylesherettenyt / ia ynne henen cansans meite istuttanut sijnä Taiualises menos / Christuses Jesuses .
Ef	2	7	Senpäle ette henen pidheis osottaman sille tuleuaisella aijalla / henen Armons ylenpaltisen Rickaudhen henen Hywuwdhens cautta / meiden cochtan Christuses Jesuses .
Ef	2	8	Sille ette Armosta te oletta wapahetudh / Uskon cautta / ia ei se sama ole teiste / Jumalan Lahia se ombi / ei Töiste /
Ef	2	9	Senpäle ettei yxiken itzense kerstaisi .
Ef	3	10	Senpäle ette sen nyt pideis tietteuexi tuleman * Päruchtinaille / ia Herraudhelle Taiuahisa Seurakundain cautta / se JUMALAN monencaltainen Wijsaus /
Ef	3	11	sen Aighotuxen pereste hamast Mailman algusta / ionga hen osottanut ombi Christuses Jesuses meiden Herras /
Ef	3	12	Jo'ga cautta meille on wskallus ia tygenkieumys / caiken rochkiudhen cansa / Uskon cautta henen pälens .
Ef	3	13	Senteden mine rucolen / ettei te wäsyisi minun waiuain tedhen / iotca mine teiden edesten kerssin / Joca ombi teiden Cunnianna .
Ef	3	14	Sen saman syyn edeste mine cumardhan minun Polueni / meiden Herran Jesusen Christusen Isen polen /
Ef	3	15	ioca se oikea Ise ombi caikein ylitze quin Isexi cutzutan seke Taiuahisa ia Maasa /
Ef	3	16	Ette hen teille woiman annaisi / henen Cu'nialisudhens Rickaudhen perest / ette te henen Hengens cautta wäkeuexi tulisitta sihen siselisen Inhimisen /
Ef	3	17	ia Christus madhais asua Uskon cautta teiden Sydhemesen / ia Rackaudhen lepitze kijnnijuritetudh ia perustetudh olisitta .
Ef	3	18	Senpäle ette te madaisitta ymmertä caikein Pyhein ca'sa / mikä se * Lauius / ia se pituus / ia se syueus / ia se corckeus olis /
Ef	3	19	Ja sen cautta tundisitta sen Christusen rackauden / ioca quitengi caike' tundemisen ylitzekieupi / Senpäle ette te olisitta ylesteutetydh caikinaisella Jumalan * teudhelisudhella .
Ef	3	1	SEn syyn tedhen mine Pauali / se Jesusen Christusen Fangi olen teiden Pacanaiden edeste /
Ef	3	20	Mutta henelle ( ioca woipi caiki ylenpaltisesta tehdä / ylitzen caiken sen quin me rucolema taicka aijattelemma /
Ef	3	21	sen woiman pereste / ioca meisse waikuttapi ) olcohon Cunnia Seura kunnasa / ioca on Christuses Jesuses / caikin aighoin / ijancaikisest ia ijancaikisehen Amen .
Ef	3	2	Jos te mutoin cwlleet oletta sen Jumalan Armon wirghasta / ioca minulle teiden polen annettu on /
Ef	3	3	Ette minulle ombi tietteuexi techty teme Salaus / ilmoituxe' cautta / Ninquin mine ennen lyhykeisest kirioitin /
Ef	3	4	Joista te lukein madhatta tuta minun ymmerdhyxen Christusen Salaudhesa /
Ef	3	5	Joca ei ole tietteuexi tecty entisijn aicoin Inhimisten Lapsille / ninquin se nyt on ilmoitettu henen Pyhille Apostolille / ia Prophetille Henge' cautta .
Ef	3	6	Nimitten / ette ne Pacanat pite cansaperiliset oleman / ia samas Rumijs ia osaliset henen Lupauxesta's Christusesa sen Eua'geliumin cautta
Ef	3	7	Jonga Palueliaxi mine tullut olen / sen Jumalan Armon Lahian polesta / ioca minulle annettu on / henen woimalisen waikutoxens ielkin .
Ef	3	8	Minulle ( ioca wähin olen caikein Pyhein kesken ) ombi teme Armo annettu / ette minun pite Pacanain seassa iulghistaman ne tutkimattomat Christusen Rickaudhet / ia walkeisa ne edeskandaman iocahitzen edes .
Ef	3	9	Mingemodhoinen Osaliseus ombi sijnä Salaudhesa / ioca tehenasti Mailman alghusta ombi salattu ollut Jumalasa / ioca caiki cappalet loonut on / Jesusen Christusen cautta .
Ef	4	10	Joca alasastunut on / se ombi mös se sama / ioca ylesastui caikein Taiuasten päle / ette henen piti caiki teuttemen .
Ef	4	11	Hen on mwtomat pannut Apostolixi / mwtomat Prophetixi / mwtomat Euangelisterixi / mwtomat Paimenixi ia Opetaixi /
Ef	4	12	ette ne Pyhet pite hangitudh oleman sihen Wirghan tecohon / ionga cautta se Christusen Rumis ylesraketuxi tulis /
Ef	4	13	Sihenasti ette me caiki tulema ydhencaltaisen Uskoon / ia Jumalan Poian tundemiseen / ia ydhexi teudhelisexi Miehexi tule'ma / ioca ombi sijnä teudhelises Christusen ijen mitasa .
Ef	4	14	Senpäle ettei me sillen enembi Lapset olisi / iotca horiuma ia ymberiwietelleisimme caikinaisista Opetuxen twlesta / Inhimisten coiruten ia cauallutten cautta / ioilla he ymberinskieuuet meite sadhaxens pette .
Ef	4	15	Mutta olcam me toimeliset Rackaudhes / ia casuacam caikis cappaleis / henesse / ioca se Pää on Christus /
Ef	4	16	Josta coco Rumis ychten lijteten / ia yxi Jesen rippu toisesta / caikein Raiain lepitze / sijnä ette itzecuki toistansa paluele / sen teghon pereste quin cullakin Jesenelle ombi / henen modhollans / ia saattapi / ette Rumis casuapi itzellens corotuxexi / ia sen caiken Rackaudhesa .
Ef	4	17	Nin mine nyt sanon / ia todhistan Herrasa / ettei te sillen waella / ninquin ne mwdh Pacanat waeldauat / heiden mielens tyhmydhesa /
Ef	4	18	ioinenga ymmerdhys pimitetty on / ia ouat poiswierandeneet sijtä Elemeste / ioca Jumalasta onopi / sen tyhmydhen cautta / quin heisse on / ia heiden sydhemens Sokiudhen cautta /
Ef	4	19	Jotca sijttequin he sihen iouduit / ette he lackasit murechtimasta / nin he itzeheidens ylenannoit caicken Haureutehe' / ia päättemen caikinaista Saastautta ynne Ahneuden cansa .
Ef	4	1	NIn mine nyt manan teite / mine fangittu Herrassa / ette te waellaisit ninquin tule sijnä Cutzumises iossa te cutzutudh oletta /
